Tanggal,Suhu Minimum,Suhu Maksimum,Suhu Rata-rata,Kelembaban,Curah Hujan,SS,Kecepatan Angin_Max,Arah_Angin_deg,Kecepatan Angin_Avg,Arah Angin,Kota/Kabupaten,Suhu_Rata_Calc,Is_Rain,Hari,Bulan,Tahun,Suhu_7d_mean,Hujan_7d_sum,Wind_Category_Max,Wind_Category_Avg,Kategori Hujan,Musim
2022-06-04,-0.6977469813796376,-0.06656722576443105,-1.3320800368683137,1.442660357474693,-0.1638635816597288,-0.5373266440144276,-1.234170104393336,0.6803788589033501,-1.3880042449378942,C ,0,-0.49240120926979675,True,2,6,2022,-1.156507468362606,0.4923228631107768,0,1,1,1
2022-06-05,0.2484434000289245,-0.20576923243391188,0.26302354000742345,0.34335178921360804,1.9399594590551776,-0.033424109661895636,-1.234170104393336,-0.9498277671410889,-0.2537964886708634,C ,0,-0.019545985381623974,True,3,6,2022,-0.6594657961599039,0.4923228631107768,0,0,0,1
2022-06-06,-0.6977469813796376,-2.433001339145615,-2.428713745970387,1.5800739285073286,-0.014336571710825044,0.17653527965165935,-1.9701292095898528,-1.18271442800458,-1.3880042449378942,C ,0,-2.502035910794542,True,1,6,2022,-1.2079255723835776,0.3250582717778187,0,1,1,1
2022-06-07,1.0053957051557716,-1.3193852857897637,-0.5345282484304451,1.1678332154094218,-0.08030437021769433,0.3445027911025035,0.23774810599969767,0.44749219803985885,-0.2537964886708634,C ,0,-0.49240120926980097,True,5,6,2022,-0.8651382122437815,0.2151415403304462,0,0,1,1
2022-06-08,-1.0762231339430646,0.21183678757453064,-0.7339161955399113,-0.4811296369822056,-0.7179930891174309,1.4362916155329892,-1.234170104393336,-0.8333844367093433,-0.2537964886708634,E ,0,-0.49240120926980097,False,6,6,2022,-1.3793192524534799,0.2151415403304462,0,0,3,1
2022-06-09,0.626919552592348,-0.7625772591118377,-0.0360583806567777,0.06852464714833684,-0.5508746662333619,-0.5373266440144276,-1.234170104393336,-1.18271442800458,-0.2537964886708634,W ,0,-0.25597359732571456,True,4,6,2022,-1.1736468363696022,0.12274776607033608,0,0,1,1
2022-06-10,-0.5085089050979259,-1.3193852857897637,-1.730855931087246,1.1678332154094218,0.5002122566427554,-0.9992373005042485,-0.49821099919681916,-1.18271442800458,-0.2537964886708634,C ,0,-1.4381116570461507,True,0,6,2022,-1.653549140565325,0.3346162484254162,0,0,2,1
2022-06-11,-0.5085089050979259,-1.5977892991287252,-1.9302438781967124,1.7174874995399643,-0.3309820045437976,0.38649466896521434,0.23774810599969767,0.6803788589033501,-0.2537964886708634,C ,0,-1.674539268990233,True,2,6,2022,-1.9963365007051213,0.2740823963239646,0,0,1,1
2022-06-12,-0.31927082881621416,-1.5977892991287252,-1.431774010423045,1.7174874995399643,-0.6828102632471005,-0.41135101042629474,-1.234170104393336,0.5639355284716044,-1.3880042449378942,C ,0,-1.5563254630181917,True,3,6,2022,-2.4419600688868606,-0.6759406575445387,0,1,1,1
2022-07-01,0.2484434000289245,0.4902408009134948,-0.4348342748757102,0.8930060733441505,-0.2870034722058848,0.26051903537708143,-0.49821099919681916,0.3310488676081132,-0.2537964886708634,C ,0,0.5715230444785941,True,0,7,2022,-1.5507129325233822,-0.7747064162363806,0,0,1,1
2022-07-02,0.626919552592348,-1.3193852857897637,-0.63422222198518,0.48076536024624367,-0.5772617856361097,-0.9572454226415377,0.23774810599969767,1.029708850198587,0.8804112675961675,W ,0,-0.7288288212138874,True,2,7,2022,-1.6192704045513329,-0.9547149764328021,0,0,1,1
2022-07-03,1.1946337814374868,-0.06656722576443105,0.06363559289795719,0.34335178921360804,-0.7091973826498483,0.05055964606352643,-0.49821099919681916,0.44749219803985885,-0.2537964886708634,SW,0,0.6897368504506394,True,3,7,2022,-1.2764830444115454,-0.9515289842169362,0,0,3,1
2022-07-04,-1.6439373627882,-0.48417324577287607,-1.9302438781967124,1.1678332154094218,-0.42773477568720597,-0.2433834989754506,0.23774810599969767,0.9132655197668413,0.8804112675961675,C ,0,-1.4381116570461507,True,1,7,2022,-1.6192704045513413,-0.9069250931948141,0,0,1,1
2022-07-05,0.2484434000289245,-0.06656722576443105,-0.1357523542115126,0.20593821818097244,-0.7179930891174309,0.8484053254550351,0.23774810599969767,0.44749219803985885,-0.2537964886708634,C ,0,0.09866782059042133,False,5,7,2022,-1.1736468363695938,-1.3481850150922368,0,0,3,1
2022-07-06,-0.6977469813796376,-1.3193852857897637,-1.2323860633135788,1.0304196443767861,-0.2562184995693458,-1.9650504913466014,-1.234170104393336,1.1461521806303328,-0.2537964886708634,C ,0,-1.5563254630181917,True,6,7,2022,-1.1393681003556269,-1.3211040812573769,0,0,1,1
2022-07-07,-0.31927082881621416,0.21183678757453064,-0.23544632776624394,0.06852464714833684,-0.5552725194671533,-0.4533428882890056,-0.49821099919681916,0.6803788589033501,-0.2537964886708634,C ,0,-0.019545985381623974,True,4,7,2022,-0.6937445321738962,-1.2749071941273218,0,0,1,1
2022-07-08,-1.8331754390699149,0.35103879424401147,-0.7339161955399113,-0.4811296369822056,-0.7179930891174309,0.5964540582787693,-0.49821099919681916,-1.18271442800458,0.8804112675961675,E ,0,-0.8470426271859326,False,0,7,2022,-1.1050893643416515,-1.4310208127047495,0,0,3,1
